213,285.211268
214,283.925234
215,283.069767
216,281.990741
217,285.299539
218,285.825688
219,284.657534
220,284.863636
221,286.289593
222,285.225225
223,284.977578
224,285.669643
225,286.666667
226,286.415929
227,285.550661
228,284.736842
229,286.812227
230,286.086957
231,285.281385
232,284.094828
233,283.090129
234,282.264957
235,284.808511
236,283.644068
237,282.616034
238,281.512605
239,283.263598
240,282.208333
241,281.244813
242,280.495868
243,281.399177
244,281.188525
245,281.795918
246,281.544715
247,280.647773
248,282.540323
249,281.807229
250,280.800000
251,280.079681
252,282.936508
253,282.292490
254,281.338583
255,280.588235
256,284.179688
257,283.268482
258,285.271318
259,284.555985
260,283.615385
261,285.900383
262,285.267176
263,284.372624
264,283.333333
265,282.641509
266,281.766917
267,284.456929
268,284.888060
269,283.940520
270,284.111111
271,285.276753
272,284.411765
273,284.212454
274,284.781022
275,285.600000
276,285.398551
277,284.693141
278,284.028777
279,285.734767
280,285.142857
281,284.483986
282,283.510638
283,282.685512
284,282.007042
285,284.105263
286,283.146853
287,282.299652
288,281.388889
289,282.837370
290,281.965517
291,281.168385
292,280.547945
293,281.296928
294,281.122449
295,281.627119
296,281.418919
297,280.673401
298,282.248322
299,281.638796
300,280.800000
301,280.199336
302,282.582781
303,282.046205
304,281.250000
305,280.622951
306,283.627451
307,282.866450
308,284.545455
309,283.948220
310,283.161290
311,285.080386
312,284.551282
313,283.801917
314,282.929936
315,282.349206
316,281.613924
317,283.880126
318,284.245283
319,283.448276
320,283.593750
321,284.579439
322,283.850932
323,283.684211
324,284.166667
325,284.861538
326,284.693252
327,284.097859
328,283.536585
329,284.984802
330,284.484848
331,283.927492
332,283.102410
333,282.402402
334,281.826347
335,283.611940
336,282.797619
337,282.077151
338,281.301775
339,282.536873
340,281.794118
341,281.114370
342,280.584795
343,281.224490
344,281.075581
345,281.507246
346,281.329480
347,280.691643
348,282.040230
349,281.518625
350,280.800000
351,280.284900
352,282.329545
353,281.869688
354,281.186441
355,280.647887
356,283.230337
357,282.577031
358,284.022346
359,283.509749
360,282.833333
361,284.487535
362,284.033149
363,283.388430
364,282.637363
365,282.136986
366,281.502732
367,283.460490
368,283.777174
369,283.089431
370,283.216216
371,284.070081
372,283.440860
373,283.297587
374,283.716578
375,284.320000
376,284.175532
377,283.660477
378,283.174603
379,284.432718
380,284.000000
381,283.517060
382,282.801047
383,282.193211
384,281.692708
385,283.246753
386,282.538860
387,281.912145
388,281.237113
389,282.313625
390,281.666667
391,281.074169
392,280.612245
393,281.170483
394,281.040609
395,281.417722
396,281.262626
397,280.705290
398,281.884422
399,281.428571
400,280.800000
401,280.349127
402,282.139303
403,281.736973
404,281.138614
405,280.666667
406,282.931034
407,282.358722
408,283.627451
409,283.178484
410,282.585366
411,284.038929
412,283.640777
413,283.075061
414,282.415459
415,281.975904
416,281.418269
417,283.141487
418,283.421053
419,282.816229
420,282.928571
421,283.681710
422,283.127962
423,283.002364
424,283.372642
425,283.905882
426,283.779343
427,283.325527
428,282.897196
429,284.009324
430,283.627907
431,283.201856
432,282.569444
433,282.032333
434,281.589862
435,282.965517
436,282.339450
437,281.784897
438,281.187215
439,282.141230
440,281.568182
441,281.043084
442,280.633484
443,281.128668
444,281.013514
445,281.348315
446,281.210762
447,280.715884
448,281.763393
449,281.358575
450,280.800000
451,280.399113
452,281.991150
453,281.633554
454,281.101322
455,280.681319
456,282.697368
457,282.188184
458,283.318777
459,282.919390
460,282.391304
461,283.687636
462,283.333333
463,282.829374
464,282.241379
465,281.849462
466,281.351931
467,282.890792
468,283.141026
469,282.601279
470,282.702128
471,283.375796
472,282.881356
473,282.769556
474,283.101266
475,283.578947
476,283.466387
477,283.060797
478,282.677824
479,283.674322
480,283.333333
481,282.952183
482,282.385892
483,281.904762
484,281.508264
485,282.742268
486,282.181070
487,281.683778
488,281.147541
489,282.004090
490,281.489796
491,281.018330
492,280.650407
493,281.095335
494,280.991903
495,281.292929
496,281.169355
497,280.724346
498,281.666667
499,281.302605
500,280.800000
